Date,ret
20170731  18:00:00,1.5541244873002436
20170731  19:00:00,1.5498230947731393
20170731  20:00:00,1.5533790104529175
20170731  21:00:00,1.5514902289720067
20170801  15:30:00,1.5494000567021018
20170801  16:00:00,1.5544020440370254
20170801  17:00:00,1.5584276382632039
20170801  18:00:00,1.5595307945941626
20170801  19:00:00,1.5655625954173427
20170801  20:00:00,1.5656372411998067
20170801  21:00:00,1.5671787317845511
20170802  15:30:00,1.580192434790993
20170802  16:00:00,1.5722494885271763
20170802  17:00:00,1.5777033653359258
20170802  18:00:00,1.5764841516023507
20170802  19:00:00,1.5830227552858351
20170802  20:00:00,1.5868991607231242
20170802  21:00:00,1.5827587957373814
20170803  15:30:00,1.5797594364555763
20170803  16:00:00,1.5813285494145766
20170803  17:00:00,1.580339521816098
20170803  18:00:00,1.5811971261181548
20170803  19:00:00,1.5795668655194497
20170803  20:00:00,1.580094412834344
20170803  21:00:00,1.5800660053453528
20170804  15:30:00,1.580844973964608
20170804  16:00:00,1.5835415014247165
20170804  17:00:00,1.5822205258935809
20170804  18:00:00,1.5796264831698945
20170804  19:00:00,1.5764310072976098
20170804  20:00:00,1.5749358463958796
20170804  21:00:00,1.5744844706274714
20170807  15:30:00,1.5822071132729343
20170807  16:00:00,1.5863479208137568
20170807  17:00:00,1.5919130126574597
20170807  18:00:00,1.5967726913896185
20170807  19:00:00,1.5941645394048656
20170807  20:00:00,1.5961311894394834
20170807  21:00:00,1.5968581759130627
20170808  15:30:00,1.5992764086095346
20170808  16:00:00,1.6020928897893583
20170808  17:00:00,1.603877220275376
20170808  18:00:00,1.5994270724478346
20170808  19:00:00,1.5983344290898396
20170808  20:00:00,1.600279095825432
20170808  21:00:00,1.5934513879766288
20170809  15:30:00,1.5882820663916652
20170809  16:00:00,1.5916169181443531
20170809  17:00:00,1.5947177929197227
20170809  18:00:00,1.594420165134181
20170809  19:00:00,1.5964621385891542
20170809  20:00:00,1.5928994768554685
20170809  21:00:00,1.5981873119845325
20170810  15:30:00,1.5855782237664122
20170810  16:00:00,1.5809416668307026
20170810  17:00:00,1.5727729707784248
20170810  18:00:00,1.5717112907273463
20170810  19:00:00,1.5727401463241035
20170810  20:00:00,1.5733662822547236
20170810  21:00:00,1.5617895794473533
20170811  15:30:00,1.5528515176744
20170811  16:00:00,1.5521878121848534
20170811  17:00:00,1.548229444502443
20170811  18:00:00,1.5529595283613025
20170811  19:00:00,1.5529141662006238
20170811  20:00:00,1.5498805214283262
20170811  21:00:00,1.5558069156199217
20170814  15:30:00,1.57557964072114
20170814  16:00:00,1.580354400625864
20170814  17:00:00,1.5863559986790705
20170814  18:00:00,1.5889300482864666
20170814  19:00:00,1.5883311655195824
20170814  20:00:00,1.587291589773603
20170814  21:00:00,1.5926554247910656
20170815  15:30:00,1.5852140445359437
20170815  16:00:00,1.5832778492223365
20170815  17:00:00,1.5852866260523297
20170815  18:00:00,1.5874560199538263
20170815  19:00:00,1.5858111506311399
20170815  20:00:00,1.5862076164703574
20170815  21:00:00,1.58695310406783
20170816  15:30:00,1.5842117452178905
20170816  16:00:00,1.5855570275776565
20170816  17:00:00,1.5860393061763625
20170816  18:00:00,1.5820142188519744
20170816  19:00:00,1.5788274490471135
20170816  20:00:00,1.5764216598385898
20170816  21:00:00,1.5798059079281717
20170817  15:30:00,1.5739735172889857
20170817  16:00:00,1.5680469637322314
20170817  17:00:00,1.5726430026768645
20170817  18:00:00,1.564592542364022
20170817  19:00:00,1.566549273939798
20170817  20:00:00,1.5645224787815915
20170817  21:00:00,1.5547782572200843
20170818  15:30:00,1.5475099400705952
20170818  16:00:00,1.5583162907815638
20170818  17:00:00,1.5659657905930573
20170818  18:00:00,1.5669083542805229
20170818  19:00:00,1.5608913693923858
20170818  20:00:00,1.5621269524219568
20170818  21:00:00,1.5594791044418326
20170821  15:30:00,1.5575722986010363
20170821  16:00:00,1.5509005714190442
20170821  17:00:00,1.5553278446715413
20170821  18:00:00,1.555293045469379
20170821  19:00:00,1.5517426271742194
20170821  20:00:00,1.552282614391704
20170821  21:00:00,1.5556829119404203
20170822  15:30:00,1.5670042552174663
20170822  16:00:00,1.5705176047537557
20170822  17:00:00,1.5743285292224822
20170822  18:00:00,1.5755058620039277
20170822  19:00:00,1.574480849965279
20170822  20:00:00,1.577241702025787
20170822  21:00:00,1.5788796029325904
20170823  15:30:00,1.5757572673677611
20170823  16:00:00,1.5787412407353083
20170823  17:00:00,1.5837715697173886
20170823  18:00:00,1.5824076681839367
20170823  19:00:00,1.5785122825520328
20170823  20:00:00,1.583456425946346
20170823  21:00:00,1.58259304176743
20170824  15:30:00,1.5821079506012707
20170824  16:00:00,1.5825046165191177
20170824  17:00:00,1.5786950984928596
20170824  18:00:00,1.5802410114132566
20170824  19:00:00,1.5831057996884383
20170824  20:00:00,1.585295053737728
20170824  21:00:00,1.5815512457387106
20170825  15:30:00,1.5850952343930316
20170825  16:00:00,1.578866684878784
20170825  17:00:00,1.578624311596064
20170825  18:00:00,1.5779831625038774
20170825  19:00:00,1.5783519407057007
20170825  20:00:00,1.579597054734963
20170825  21:00:00,1.5775477514644658
20170828  15:30:00,1.5791925552727872
20170828  16:00:00,1.5831465151617765
20170828  17:00:00,1.5830686424737739
20170828  18:00:00,1.5806586933712166
20170828  19:00:00,1.5841558309489159
20170828  20:00:00,1.5842298184285417
20170828  21:00:00,1.5855098415176634
20170829  15:30:00,1.5777120280119432
20170829  16:00:00,1.5832359936410292
20170829  17:00:00,1.585766660121719
20170829  18:00:00,1.5866873758174327
20170829  19:00:00,1.5832895896300343
20170829  20:00:00,1.5867170859298119
20170829  21:00:00,1.585936838869292
20170830  15:30:00,1.5888450874410198
20170830  16:00:00,1.5876908898779463
20170830  17:00:00,1.5865035194249548
20170830  18:00:00,1.5867279507028489
20170830  19:00:00,1.589617309106
20170830  20:00:00,1.5917305251198028
20170830  21:00:00,1.5919078384745085
20170831  15:30:00,1.6009837373337705
20170831  16:00:00,1.6030311066211
20170831  17:00:00,1.6061123613237513
20170831  18:00:00,1.6064353481489024
20170831  19:00:00,1.6060014304795345
20170831  20:00:00,1.605688699109515
20170831  21:00:00,1.6064150157699795
20170901  15:30:00,1.6100325819228765
20170901  16:00:00,1.61148474746354
20170901  17:00:00,1.61326654987008
20170901  18:00:00,1.6120943478851881
20170901  19:00:00,1.61075660972328
20170901  20:00:00,1.6116873236384193
20170901  21:00:00,1.6132452190387958
20170905  15:30:00,1.608889194420923
20170905  16:00:00,1.6061606039195426
20170905  17:00:00,1.6026707182459377
20170905  18:00:00,1.589514589553772
20170905  19:00:00,1.5914870552492597
20170905  20:00:00,1.5909624510285907
20170905  21:00:00,1.5915858502698421
20170906  15:30:00,1.6012966795026438
20170906  16:00:00,1.597121514893865
20170906  17:00:00,1.5961800148618095
20170906  18:00:00,1.5982560666488512
20170906  19:00:00,1.5981167973726726
20170906  20:00:00,1.6000935253968063
20170906  21:00:00,1.6012242273650634
20170907  15:30:00,1.5938208623543382
20170907  16:00:00,1.600689593599256
20170907  17:00:00,1.596904656617361
20170907  18:00:00,1.5952744104279468
20170907  19:00:00,1.5942166799152255
20170907  20:00:00,1.5941089801993598
20170907  21:00:00,1.5982522746312455
20170908  15:30:00,1.59428781970363
20170908  16:00:00,1.5904539861380402
20170908  17:00:00,1.5875567012669214
20170908  18:00:00,1.5878141180095005
20170908  19:00:00,1.5848395856664037
20170908  20:00:00,1.5826402010838916
20170908  21:00:00,1.5841361778807452
20170911  15:30:00,1.6044445176753759
20170911  16:00:00,1.6064959418932843
20170911  17:00:00,1.6127468992507983
20170911  18:00:00,1.6124094094346633
20170911  19:00:00,1.6122492157805433
20170911  20:00:00,1.6107190173716897
20170911  21:00:00,1.6108275751249665
20170912  15:30:00,1.611841564374798
20170912  16:00:00,1.6138282612027797
20170912  17:00:00,1.6119525295006334
20170912  18:00:00,1.6104000654824646
20170912  19:00:00,1.6156528973491449
20170912  20:00:00,1.6089237313023306
20170912  21:00:00,1.615014565299804
20170913  15:30:00,1.6029804276719155
20170913  16:00:00,1.6065361777230527
20170913  17:00:00,1.6050374899368278
20170913  18:00:00,1.6089050032613188
20170913  19:00:00,1.6081481935522866
20170913  20:00:00,1.607850192152007
20170913  21:00:00,1.6102322337480415
20170914  15:30:00,1.6059919316148166
20170914  16:00:00,1.6100559722062353
20170914  17:00:00,1.609311867532218
20170914  18:00:00,1.60899777399968
20170914  19:00:00,1.6098757200320566
20170914  20:00:00,1.6061387311513458
20170914  21:00:00,1.6047769497231597
20170915  15:30:00,1.6180463010144208
20170915  16:00:00,1.6299110443711926
20170915  17:00:00,1.630402239949052
20170915  18:00:00,1.629164646273079
20170915  19:00:00,1.629927327324648
20170915  20:00:00,1.6306965863282232
20170915  21:00:00,1.6330940285855253
20170918  15:30:00,1.6420728407603058
20170918  16:00:00,1.6457491752158193
20170918  17:00:00,1.6491468224802581
20170918  18:00:00,1.6533159962180983
20170918  19:00:00,1.655635039257201
20170918  20:00:00,1.6459929571872798
20170918  21:00:00,1.6461969945333679
20170919  15:30:00,1.6478216269742636
20170919  16:00:00,1.654339533287272
20170919  17:00:00,1.6551159384167222
20170919  18:00:00,1.6541386140994836
20170919  19:00:00,1.6534924494377714
20170919  20:00:00,1.653227051497398
20170919  21:00:00,1.6537409580426128
20170920  15:30:00,1.642524460882814
20170920  16:00:00,1.6341225796775858
20170920  17:00:00,1.6341684288379164
20170920  18:00:00,1.6390364318110129
20170920  19:00:00,1.635443633037514
20170920  20:00:00,1.6316825416599188
20170920  21:00:00,1.6405906451492809
20170921  15:30:00,1.6261571731542215
20170921  16:00:00,1.6233053117842997
20170921  17:00:00,1.6272969862409818
20170921  18:00:00,1.6274373075646853
20170921  19:00:00,1.631620988583608
20170921  20:00:00,1.6310967871671482
20170921  21:00:00,1.6285473901347396
20170922  15:30:00,1.623946415586369
20170922  16:00:00,1.6215267172458436
20170922  17:00:00,1.6239450381725666
20170922  18:00:00,1.6254286290974984
20170922  19:00:00,1.6259810656619431
20170922  20:00:00,1.626955823032539
20170922  21:00:00,1.6266628709924784
20170925  15:30:00,1.6088838206964844
20170925  16:00:00,1.600791903891363
20170925  17:00:00,1.5993290715403792
20170925  18:00:00,1.6019494735894935
20170925  19:00:00,1.5987724939560244
20170925  20:00:00,1.5979935519407182
20170925  21:00:00,1.6020936573901885
20170926  15:30:00,1.6149738828820035
20170926  16:00:00,1.6131013500090654
20170926  17:00:00,1.6097606727430893
20170926  18:00:00,1.6123275423387635
20170926  19:00:00,1.6167239419044073
20170926  20:00:00,1.6156324719530746
20170926  21:00:00,1.613307813566717
20170927  15:30:00,1.619208576550705
20170927  16:00:00,1.6153519588098966
20170927  17:00:00,1.6157908214770473
20170927  18:00:00,1.6222565393957624
20170927  19:00:00,1.6212244374053015
20170927  20:00:00,1.6245087166546839
20170927  21:00:00,1.6255745625222462
20170928  15:30:00,1.6181064398627543
20170928  16:00:00,1.6192070762449826
20170928  17:00:00,1.617586336346949
20170928  18:00:00,1.6188334511325342
20170928  19:00:00,1.6261005941999216
20170928  20:00:00,1.6205713657158907
20170928  21:00:00,1.6277792815133563
20170929  15:30:00,1.632143862858641
20170929  16:00:00,1.6362932447585583
20170929  17:00:00,1.641043829669257
20170929  18:00:00,1.643225349428753
20170929  19:00:00,1.6413360743842647
20170929  20:00:00,1.6404420791981051
20170929  21:00:00,1.642289936364437
20171002  15:30:00,1.6501332892761604
20171002  16:00:00,1.6522548146614453
20171002  17:00:00,1.6438805241009105
20171002  18:00:00,1.6508989518729753
20171002  19:00:00,1.6528708557342018
20171002  20:00:00,1.6547825325716528
20171002  21:00:00,1.6562691383022654
20171003  15:30:00,1.6616846584432636
20171003  16:00:00,1.6643673512359969
20171003  17:00:00,1.6612734791617774
20171003  18:00:00,1.6643876894338094
20171003  19:00:00,1.6656351629942523
20171003  20:00:00,1.6637434435694611
20171003  21:00:00,1.6662700077857389
20171004  15:30:00,1.6609903760955105
20171004  16:00:00,1.6616460525444126
20171004  17:00:00,1.6669809735490855
20171004  18:00:00,1.6674253708537623
20171004  19:00:00,1.6600049080265797
20171004  20:00:00,1.6623089933911128
20171004  21:00:00,1.6618706140303037
20171005  15:30:00,1.6670236277050308
20171005  16:00:00,1.6685318711061163
20171005  17:00:00,1.673179275376155
20171005  18:00:00,1.6756208517775375
20171005  19:00:00,1.6758829631153012
20171005  20:00:00,1.6764355918088556
20171005  21:00:00,1.6780287017942828
20171006  15:30:00,1.6710700227527677
20171006  16:00:00,1.6722655264597692
20171006  17:00:00,1.6775290946771242
20171006  18:00:00,1.6758976142723356
20171006  19:00:00,1.6746182546497907
20171006  20:00:00,1.6752897099358126
20171006  21:00:00,1.676658130482168
20171009  15:30:00,1.6950562497088684
20171009  16:00:00,1.6971319430664977
20171009  17:00:00,1.7015031982762705
20171009  18:00:00,1.6977495971593792
20171009  19:00:00,1.6969973996041618
20171009  20:00:00,1.696936348074157
20171009  21:00:00,1.699341304649967
20171010  15:30:00,1.7028812484307658
20171010  16:00:00,1.701902647672673
20171010  17:00:00,1.7016277113226337
20171010  18:00:00,1.7014579151705826
20171010  19:00:00,1.7013323309055304
20171010  20:00:00,1.7012192380154887
20171010  21:00:00,1.7030237860263735
20171011  15:30:00,1.705355049740483
20171011  16:00:00,1.710584661396664
20171011  17:00:00,1.7084741672411075
20171011  18:00:00,1.70963535985057
20171011  19:00:00,1.7061872191318772
20171011  20:00:00,1.704843373311391
20171011  21:00:00,1.7049140199504491
20171012  15:30:00,1.6988528672468757
20171012  16:00:00,1.6987340456440796
20171012  17:00:00,1.7051164001802435
20171012  18:00:00,1.701529026336321
20171012  19:00:00,1.7066129188831938
20171012  20:00:00,1.7017561828532692
20171012  21:00:00,1.6998890327625664
20171013  15:30:00,1.706239243910878
20171013  16:00:00,1.7058717445983778
20171013  17:00:00,1.7099429975102287
20171013  18:00:00,1.7094087112702336
20171013  19:00:00,1.710778608764412
20171013  20:00:00,1.711964441683352
20171013  21:00:00,1.711388346370916
20171016  15:30:00,1.7160951881469517
20171016  16:00:00,1.7152993417077784
20171016  17:00:00,1.7166713134173082
20171016  18:00:00,1.7162665679258882
20171016  19:00:00,1.7189870616769434
20171016  20:00:00,1.7210107498237979
20171016  21:00:00,1.7201548552927217
20171017  15:30:00,1.7188661210682408
20171017  16:00:00,1.7192729622755245
20171017  17:00:00,1.7194521557402804
20171017  18:00:00,1.7209604718253015
20171017  19:00:00,1.7219339803617901
20171017  20:00:00,1.7223174762849685
20171017  21:00:00,1.725137502041635
20171018  15:30:00,1.718611502661124
20171018  16:00:00,1.7188919606146786
20171018  17:00:00,1.717099064502995
20171018  18:00:00,1.7235650120458286
20171018  19:00:00,1.7249630030828098
20171018  20:00:00,1.7233725172899999
20171018  21:00:00,1.7212382092097547
20171019  15:30:00,1.6995347534620049
20171019  16:00:00,1.7082031722939581
20171019  17:00:00,1.7090147465165988
20171019  18:00:00,1.7040659859001241
20171019  19:00:00,1.7056034643966271
20171019  20:00:00,1.7056722401295652
20171019  21:00:00,1.708836504199032
20171020  15:30:00,1.7136779285662471
20171020  16:00:00,1.7133273819717392
20171020  17:00:00,1.715763179522142
20171020  18:00:00,1.7168682953666596
20171020  19:00:00,1.7133552468062547
20171020  20:00:00,1.7130049726901926
20171020  21:00:00,1.7103540307934668
20171023  15:30:00,1.7103772828269548
20171023  16:00:00,1.7056944589368157
20171023  17:00:00,1.7101813580614917
20171023  18:00:00,1.7161735960877187
20171023  19:00:00,1.714300918005689
20171023  20:00:00,1.7120966460686273
20171023  21:00:00,1.7060279496343973
20171024  15:30:00,1.7126707074341725
20171024  16:00:00,1.7152936161157657
20171024  17:00:00,1.717508029766176
20171024  18:00:00,1.7152351793412945
20171024  19:00:00,1.7159584032344897
20171024  20:00:00,1.7141910558202782
20171024  21:00:00,1.713970450844494
20171025  15:30:00,1.6964486841289914
20171025  16:00:00,1.7010336046054042
20171025  17:00:00,1.6874611572701255
20171025  18:00:00,1.6876036710917404
20171025  19:00:00,1.688293095304127
20171025  20:00:00,1.6860965173970903
20171025  21:00:00,1.686061040268038
20171026  15:30:00,1.6881423912132063
20171026  16:00:00,1.6869931266315108
20171026  17:00:00,1.688416367531752
20171026  18:00:00,1.6921804369732847
20171026  19:00:00,1.6962601485567537
20171026  20:00:00,1.6959348360014501
20171026  21:00:00,1.6928332490873674
20171027  15:30:00,1.7248565209693032
20171027  16:00:00,1.7256639516854237
20171027  17:00:00,1.7395814682675717
20171027  18:00:00,1.739624727114006
20171027  19:00:00,1.7471079956420514
20171027  20:00:00,1.74933322042511
20171027  21:00:00,1.7480711991656428
20171030  14:30:00,1.7610697049488722
20171030  15:00:00,1.7603575410319787
20171030  16:00:00,1.756630971699436
